Error in cpuinfo: prctl(PR_SVE_GET_VL) failed
INFO: Created TensorFlow Lite XNNPACK delegate for CPU.
WARNING: All log messages before absl::InitializeLog() is called are written to STDERR
W0000 00:00:1767907187.078007 2313589 inference_feedback_manager.cc:114] Feedback manager requires a model with a single signature inference. Disabling support for feedback tensors.
W0000 00:00:1767907187.264657 2313589 inference_feedback_manager.cc:114] Feedback manager requires a model with a single signature inference. Disabling support for feedback tensors.
======================================================================
PERFORMANCE BASELINE TEST - Raspberry Pi
Story 8.2: MediaPipe Tasks API (0.10.18)
======================================================================
Duration: 1800s (30 minutes)
Started: 2026-01-08 21:19:37

Importing dependencies...
✅ Imports completed in 9.08s

Creating Flask app...
Initializing CV components...
✅ CV components initialized in 0.63s

Running performance test for 1800s...
Target: 10 FPS = 18000 frames

Metrics captured every second:
  - Memory (RSS): Resident Set Size
  - CPU (%): Per-core average
  - FPS: Frames processed per second

[   1s] Memory:  239.2 MB | CPU:   0.0% | FPS:  3.43 | Frames:     4 | Crashes: 0
[1360s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4958 | Crashes: 0
[1361s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4962 | Crashes: 0
[1363s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4966 | Crashes: 0
[1364s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4971 | Crashes: 0
[1365s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4975 | Crashes: 0
[1366s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4979 | Crashes: 0
[1367s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4983 | Crashes: 0
[1368s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4987 | Crashes: 0
[1369s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4991 | Crashes: 0
[1370s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  4995 | Crashes: 0
[1372s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  5000 | Crashes: 0
[1373s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  5004 | Crashes: 0
[1374s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  5008 | Crashes: 0
[1375s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  5012 | Crashes: 0
[1376s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  5016 | Crashes: 0
[1377s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  5020 | Crashes: 0
[1378s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  5024 | Crashes: 0
[1379s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  5028 | Crashes: 0
[1381s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  5032 | Crashes: 0
[1382s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  5036 | Crashes: 0
[1383s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  5039 | Crashes: 0
[1384s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  5043 | Crashes: 0
[1385s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  5047 | Crashes: 0
[1386s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  5051 | Crashes: 0
[1387s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  5056 | Crashes: 0
[1388s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  5060 | Crashes: 0
[1389s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  5064 | Crashes: 0
[1391s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  5068 | Crashes: 0
[1392s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  5072 | Crashes: 0
[1393s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  5076 | Crashes: 0
[1394s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  5080 | Crashes: 0
[1395s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  5084 | Crashes: 0
[1396s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  5088 | Crashes: 0
[1397s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  5092 | Crashes: 0
[1398s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  5096 | Crashes: 0
[1399s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  5100 | Crashes: 0
[1400s] Memory:  242.1 MB | CPU:   9.9% | FPS:  3.64 | Frames:  5104 | Crashes: 0
[1401s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  5109 | Crashes: 0
[1402s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  5113 | Crashes: 0
[1403s] Memory:  242.1 MB | CPU:  10.0% | FPS:  3.64 | Frames:  5117 | Crashes: 0
[1405s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  5121 | Crashes: 0
[1406s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  5125 | Crashes: 0
[1407s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  5129 | Crashes: 0
[1408s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  5133 | Crashes: 0
[1409s] Memory:  242.1 MB | CPU:   9.9% | FPS:  3.64 | Frames:  5137 | Crashes: 0
[1410s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  5141 | Crashes: 0
[1411s] Memory:  242.1 MB | CPU:   9.8% | FPS:  3.64 | Frames:  5145 | Crashes: 0
[1412s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.64 | Frames:  5149 | Crashes: 0
[1413s] Memory:  242.1 MB | CPU:   9.9% | FPS:  3.65 | Frames:  5153 | Crashes: 0
[1414s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5157 | Crashes: 0
[1415s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5161 | Crashes: 0
[1417s] Memory:  242.1 MB | CPU:   9.9% | FPS:  3.65 | Frames:  5166 | Crashes: 0
[1418s] Memory:  242.1 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5170 | Crashes: 0
[1419s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5174 | Crashes: 0
[1420s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5178 | Crashes: 0
[1421s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5182 | Crashes: 0
[1422s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5187 | Crashes: 0
[1423s] Memory:  242.2 MB | CPU:  10.0% | FPS:  3.65 | Frames:  5191 | Crashes: 0
[1424s] Memory:  242.2 MB | CPU:   9.9% | FPS:  3.65 | Frames:  5195 | Crashes: 0
[1425s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5199 | Crashes: 0
[1426s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5203 | Crashes: 0
[1428s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5207 | Crashes: 0
[1429s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5211 | Crashes: 0
[1430s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5215 | Crashes: 0
[1431s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5220 | Crashes: 0
[1432s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5224 | Crashes: 0
[1433s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5228 | Crashes: 0
[1434s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5233 | Crashes: 0
[1435s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5237 | Crashes: 0
[1436s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5242 | Crashes: 0
[1437s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5246 | Crashes: 0
[1439s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5250 | Crashes: 0
[1440s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5255 | Crashes: 0
[1441s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5260 | Crashes: 0
[1442s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5264 | Crashes: 0
[1443s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5268 | Crashes: 0
[1444s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5272 | Crashes: 0
[1445s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5276 | Crashes: 0
[1446s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5280 | Crashes: 0
[1447s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5285 | Crashes: 0
[1448s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5289 | Crashes: 0
[1450s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5293 | Crashes: 0
[1451s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5297 | Crashes: 0
[1452s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5302 | Crashes: 0
[1453s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5306 | Crashes: 0
[1454s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5310 | Crashes: 0
[1455s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5314 | Crashes: 0
[1456s] Memory:  242.2 MB | CPU:   9.9% | FPS:  3.65 | Frames:  5318 | Crashes: 0
[1457s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5322 | Crashes: 0
[1458s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5326 | Crashes: 0
[1460s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5330 | Crashes: 0
[1461s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5334 | Crashes: 0
[1462s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5339 | Crashes: 0
[1463s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5343 | Crashes: 0
[1464s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5347 | Crashes: 0
[1465s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5351 | Crashes: 0
[1466s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5355 | Crashes: 0
[1467s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5359 | Crashes: 0
[1468s] Memory:  242.2 MB | CPU:   9.7% | FPS:  3.65 | Frames:  5363 | Crashes: 0
[1469s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5368 | Crashes: 0
[1471s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5372 | Crashes: 0
[1472s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5376 | Crashes: 0
[1473s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5380 | Crashes: 0
[1474s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5384 | Crashes: 0
[1475s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5389 | Crashes: 0
[1476s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5393 | Crashes: 0
[1477s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5397 | Crashes: 0
[1478s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5401 | Crashes: 0
[1479s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5406 | Crashes: 0
[1480s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5410 | Crashes: 0
[1482s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5414 | Crashes: 0
[1483s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5418 | Crashes: 0
[1484s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5422 | Crashes: 0
[1485s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5426 | Crashes: 0
[1486s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5430 | Crashes: 0
[1487s] Memory:  242.2 MB | CPU:  10.0% | FPS:  3.65 | Frames:  5435 | Crashes: 0
[1488s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5439 | Crashes: 0
[1489s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5443 | Crashes: 0
[1490s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5447 | Crashes: 0
[1491s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5451 | Crashes: 0
[1493s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5455 | Crashes: 0
[1494s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5459 | Crashes: 0
[1495s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5463 | Crashes: 0
[1496s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5467 | Crashes: 0
[1497s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5471 | Crashes: 0
[1498s] Memory:  242.2 MB | CPU:   9.9% | FPS:  3.65 | Frames:  5475 | Crashes: 0
[1499s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5479 | Crashes: 0
[1500s] Memory:  242.2 MB | CPU:   9.9% | FPS:  3.65 | Frames:  5483 | Crashes: 0
[1501s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5487 | Crashes: 0
[1502s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5491 | Crashes: 0
[1503s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5495 | Crashes: 0
[1504s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5499 | Crashes: 0
[1505s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5503 | Crashes: 0
[1507s] Memory:  242.2 MB | CPU:  10.0% | FPS:  3.65 | Frames:  5507 | Crashes: 0
[1508s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5511 | Crashes: 0
[1509s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5515 | Crashes: 0
[1510s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5519 | Crashes: 0
[1511s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5523 | Crashes: 0
[1512s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5527 | Crashes: 0
[1513s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5531 | Crashes: 0
[1514s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5535 | Crashes: 0
[1515s] Memory:  242.2 MB | CPU:   9.9% | FPS:  3.65 | Frames:  5539 | Crashes: 0
[1516s] Memory:  242.2 MB | CPU:   9.9% | FPS:  3.65 | Frames:  5543 | Crashes: 0
[1517s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5547 | Crashes: 0
[1518s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5551 | Crashes: 0
[1520s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5555 | Crashes: 0
[1521s] Memory:  242.2 MB | CPU:   9.8% | FPS:  3.65 | Frames:  5559 | Crashes: 0
[1522s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5563 | Crashes: 0
[1523s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5567 | Crashes: 0
[1524s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5571 | Crashes: 0
[1525s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5575 | Crashes: 0
[1527s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5580 | Crashes: 0
[1528s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5584 | Crashes: 0
[1529s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5588 | Crashes: 0
[1530s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5592 | Crashes: 0
[1531s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5596 | Crashes: 0
[1532s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5600 | Crashes: 0
[1533s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5604 | Crashes: 0
[1534s] Memory:  242.2 MB | CPU:   9.9% | FPS:  3.65 | Frames:  5608 | Crashes: 0
[1535s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5612 | Crashes: 0
[1536s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5616 | Crashes: 0
[1537s] Memory:  242.2 MB | CPU:   9.9% | FPS:  3.65 | Frames:  5620 | Crashes: 0
[1539s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5624 | Crashes: 0
[1540s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5628 | Crashes: 0
[1541s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5632 | Crashes: 0
[1542s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5636 | Crashes: 0
[1543s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5640 | Crashes: 0
[1544s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5644 | Crashes: 0
[1546s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5648 | Crashes: 0
[1547s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5652 | Crashes: 0
[1548s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5656 | Crashes: 0
[1549s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5660 | Crashes: 0
[1550s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5665 | Crashes: 0
[1551s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5669 | Crashes: 0
[1552s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5672 | Crashes: 0
[1554s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5676 | Crashes: 0
[1555s] Memory:  242.2 MB | CPU:  10.0% | FPS:  3.65 | Frames:  5680 | Crashes: 0
[1556s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5685 | Crashes: 0
[1557s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5690 | Crashes: 0
[1558s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5694 | Crashes: 0
[1559s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5698 | Crashes: 0
[1560s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5702 | Crashes: 0
[1562s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5706 | Crashes: 0
[1563s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5710 | Crashes: 0
[1564s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5714 | Crashes: 0
[1565s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5718 | Crashes: 0
[1566s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5722 | Crashes: 0
[1567s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5726 | Crashes: 0
[1568s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5730 | Crashes: 0
[1569s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5734 | Crashes: 0
[1570s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5738 | Crashes: 0
[1572s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5742 | Crashes: 0
[1573s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5746 | Crashes: 0
[1574s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5750 | Crashes: 0
[1575s] Memory:  242.2 MB | CPU:   9.9% | FPS:  3.65 | Frames:  5754 | Crashes: 0
[1576s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5759 | Crashes: 0
[1577s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5763 | Crashes: 0
[1578s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5768 | Crashes: 0
[1580s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5772 | Crashes: 0
[1581s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5776 | Crashes: 0
[1582s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5781 | Crashes: 0
[1583s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5785 | Crashes: 0
[1584s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5789 | Crashes: 0
[1585s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5793 | Crashes: 0
[1586s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5798 | Crashes: 0
[1587s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5803 | Crashes: 0
[1588s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5807 | Crashes: 0
[1590s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5811 | Crashes: 0
[1591s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5815 | Crashes: 0
[1592s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5819 | Crashes: 0
[1593s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5823 | Crashes: 0
[1594s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5827 | Crashes: 0
[1595s] Memory:  242.2 MB | CPU:   9.9% | FPS:  3.65 | Frames:  5831 | Crashes: 0
[1596s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5835 | Crashes: 0
[1597s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5840 | Crashes: 0
[1598s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5844 | Crashes: 0
[1599s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.66 | Frames:  5848 | Crashes: 0
[1601s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5851 | Crashes: 0
[1602s] Memory:  242.2 MB | CPU:  10.0% | FPS:  3.65 | Frames:  5855 | Crashes: 0
[1603s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5859 | Crashes: 0
[1604s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5863 | Crashes: 0
[1605s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5867 | Crashes: 0
[1606s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5871 | Crashes: 0
[1607s] Memory:  242.2 MB | CPU:  10.0% | FPS:  3.65 | Frames:  5875 | Crashes: 0
[1609s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5879 | Crashes: 0
[1610s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5883 | Crashes: 0
[1611s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5887 | Crashes: 0
[1612s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5891 | Crashes: 0
[1613s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5895 | Crashes: 0
[1614s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5899 | Crashes: 0
[1616s] Memory:  242.2 MB | CPU:   9.7% | FPS:  3.65 | Frames:  5904 | Crashes: 0
[1617s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5908 | Crashes: 0
[1618s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5912 | Crashes: 0
[1619s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5916 | Crashes: 0
[1620s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5920 | Crashes: 0
[1621s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5924 | Crashes: 0
[1622s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5928 | Crashes: 0
[1623s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5932 | Crashes: 0
[1624s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5936 | Crashes: 0
[1625s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5940 | Crashes: 0
[1627s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5944 | Crashes: 0
[1628s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5948 | Crashes: 0
[1629s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5952 | Crashes: 0
[1630s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5956 | Crashes: 0
[1631s] Memory:  242.2 MB | CPU:  10.0% | FPS:  3.65 | Frames:  5960 | Crashes: 0
[1632s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5964 | Crashes: 0
[1633s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5968 | Crashes: 0
[1634s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5972 | Crashes: 0
[1635s] Memory:  242.2 MB | CPU:   0.0% | FPS:  3.65 | Frames:  5976 | Crashes: 0
